Time	Channel 2	Time markers	sample_weight
Seconds	mW		
			
204550	1,7215		
204560	1,7232		
204570	1,7232		
204580	1,7283		
204590	1,7198		
204600	1,7198		
204610	1,7198		
204620	1,7221		
204630	1,7232		
204640	1,7232		
204650	1,7198		
204660	1,7198		
204670	1,7198		
204680	1,7181		
204690	1,7215		
204700	1,7215		
204710	1,7181		
204720	1,7215		
204730	1,7181		
204740	1,7198		
204750	1,7198		
204760	1,7198		
204770	1,7198		
204780	1,7181		
204790	1,7249		
204800	1,7215		
204810	1,7198		
204820	1,7215		
204830	1,7215		
204840	1,7147		
204850	1,7232		
204860	1,7181		
204870	1,7198		
204880	1,7164		
204890	1,7181		
204900	1,7215		
204910	1,7215		
204920	1,7181		
204930	1,7147		
204940	1,7181		
204950	1,7164		
204960	1,7198		
204970	1,7198		
204980	1,7215		
204990	1,7215		
205000	1,7164		
205010	1,7181		
205020	1,7215		
205030	1,7181		
205040	1,7198		
205050	1,7198		
205060	1,7130		
205070	1,7164		
205080	1,7181		
205090	1,7181		
205100	1,7164		
205110	1,7181		
205120	1,7142		
205130	1,7147		
205140	1,7164		
205150	1,7164		
205160	1,7164		
205170	1,7113		
205180	1,7198		
205190	1,7181		
205200	1,7147		
205210	1,7164		
205220	1,7164		
205230	1,7181		
205240	1,7147		
205250	1,7113		
205260	1,7181		
205270	1,7130		
205280	1,7130		
205290	1,7130		
205300	1,7096		
205310	1,7130		
205320	1,7113		
205330	1,7113		
205340	1,7130		
205350	1,7164		
205360	1,7113		
205370	1,7164		
205380	1,7164		
205390	1,7130		
205400	1,7181		
205410	1,7130		
205420	1,7164		
205430	1,7181		
205440	1,7164		
205450	1,7147		
205460	1,7130		
205470	1,7063		
205480	1,7147		
205490	1,7130		
205500	1,7113		
205510	1,7161		
205520	1,7147		
205530	1,7113		
205540	1,7130		
205550	1,7096		
205560	1,7147		
205570	1,7181		
205580	1,7130		
205590	1,7147		
205600	1,7147		
205610	1,7113		
205620	1,7113		
205630	1,7130		
205640	1,7096		
205650	1,7113		
205660	1,7147		
205670	1,7130		
205680	1,7113		
205690	1,7147		
205700	1,7113		
205710	1,7082		
205720	1,7079		
205730	1,7113		
205740	1,7096		
205750	1,7096		
205760	1,7113		
205770	1,7096		
205780	1,7096		
205790	1,7147		
205800	1,7079		
205810	1,7130		
205820	1,7113		
205830	1,7164		
205840	1,7113		
205850	1,7130		
205860	1,7079		
205870	1,7113		
205880	1,7147		
205890	1,7113		
205900	1,7063		
205910	1,7130		
205920	1,7079		
205930	1,7113		
205940	1,7113		
205950	1,7096		
205960	1,7012		
205970	1,7079		
205980	1,7063		
205990	1,7046		
206000	1,7046		
206010	1,7113		
206020	1,7130		
206030	1,7096		
206040	1,7063		
206050	1,7029		
206060	1,7043		
206070	1,7046		
206080	1,7092		
206090	1,7063		
206100	1,7063		
206110	1,7063		
206120	1,7063		
206130	1,7063		
206140	1,7113		
206150	1,7046		
206160	1,7029		
206170	1,7096		
206180	1,7029		
206190	1,7096		
206200	1,7063		
206210	1,7063		
206220	1,7046		
206230	1,7079		
206240	1,7079		
206250	1,7096		
206260	1,7113		
206270	1,7046		
206280	1,7063		
206290	1,7046		
206300	1,7063		
206310	1,7130		
206320	1,7012		
206330	1,7079		
206340	1,7046		
206350	1,6978		
206360	1,7046		
206370	1,7079		
206380	1,7063		
206390	1,7096		
206400	1,7046		
206410	1,7046		
206420	1,7063		
206430	1,7029		
206440	1,6978		
206450	1,7029		
206460	1,7012		
206470	1,7023		
206480	1,7012		
206490	1,7029		
206500	1,7046		
206510	1,6995		
206520	1,6995		
206530	1,7012		
206540	1,7079		
206550	1,7029		
206560	1,7063		
206570	1,7029		
206580	1,7063		
206590	1,7012		
206600	1,7012		
206610	1,7029		
206620	1,7029		
206630	1,7029		
206640	1,6995		
206650	1,6995		
206660	1,7046		
206670	1,7046		
206680	1,7029		
206690	1,7046		
206700	1,7029		
206710	1,7029		
206720	1,7063		
206730	1,6978		
206740	1,7043		
206750	1,7029		
206760	1,7012		
206770	1,7029		
206780	1,7012		
206790	1,7012		
206800	1,7012		
206810	1,7012		
206820	1,7012		
206830	1,6978		
206840	1,7063		
206850	1,6995		
206860	1,7079		
206870	1,7012		
206880	1,7029		
206890	1,7029		
206900	1,6995		
206910	1,7012		
206920	1,6995		
206930	1,7029		
206940	1,6995		
206950	1,7012		
206960	1,6964		
206970	1,7046		
206980	1,7029		
206990	1,6995		
207000	1,6961		
207010	1,6995		
207020	1,6995		
207030	1,6995		
207040	1,6961		
207050	1,6978		
207060	1,6944		
207070	1,6995		
207080	1,6944		
207090	1,6995		
207100	1,7012		
207110	1,7012		
207120	1,6961		
207130	1,7012		
207140	1,6964		
207150	1,7012		
207160	1,7012		
207170	1,7012		
207180	1,6961		
207190	1,7029		
207200	1,6995		
207210	1,6978		
207220	1,6944		
207230	1,6978		
207240	1,6978		
207250	1,6978		
207260	1,6961		
207270	1,6995		
207280	1,7012		
207290	1,6964		
207300	1,6989		
207310	1,6964		
207320	1,6995		
207330	1,6995		
207340	1,6961		
207350	1,6961		
207360	1,6974		
207370	1,7012		
207380	1,6961		
207390	1,6995		
207400	1,7003		
207410	1,6961		
207420	1,7012		
207430	1,6978		
207440	1,6995		
207450	1,6944		
207460	1,6961		
207470	1,6978		
207480	1,6961		
207490	1,6978		
207500	1,6961		
207510	1,6944		
207520	1,6978		
207530	1,6995		
207540	1,6961		
207550	1,6978		
207560	1,6961		
207570	1,6961		
207580	1,6944		
207590	1,6961		
207600	1,6961		
207610	1,7012		
207620	1,6944		
207630	1,6961		
207640	1,6944		
207650	1,6944		
207660	1,6944		
207670	1,6978		
207680	1,6978		
207690	1,6944		
207700	1,6944		
207710	1,6944		
207720	1,6978		
207730	1,6961		
207740	1,6944		
207750	1,6978		
207760	1,6927		
207770	1,6961		
207780	1,6961		
207790	1,6944		
207800	1,6978		
207810	1,6978		
207820	1,6944		
207830	1,6961		
207840	1,6961		
207850	1,6944		
207860	1,6961		
207870	1,6961		
207880	1,6944		
207890	1,6944		
207900	1,6961		
207910	1,6995		
207920	1,6961		
207930	1,6961		
207940	1,6961		
207950	1,6961		
207960	1,6995		
207970	1,6944		
207980	1,6944		
207990	1,6978		
208000	1,6944		
208010	1,6961		
208020	1,6944		
208030	1,6944		
208040	1,6944		
208050	1,6961		
208060	1,6944		
208070	1,6944		
208080	1,6944		
208090	1,6944		
208100	1,6944		
208110	1,6944		
208120	1,6944		
208130	1,6944		
208140	1,6961		
208150	1,6927		
208160	1,6944		
208170	1,6944		
208180	1,6944		
208190	1,6944		
208200	1,6944		
208210	1,6944		
208220	1,6944		
208230	1,6924		
208240	1,6961		
208250	1,6927		
208260	1,6944		
208270	1,6961		
208280	1,6924		
208290	1,6944		
208300	1,6927		
208310	1,6978		
208320	1,6944		
208330	1,6944		
208340	1,6944		
208350	1,6944		
208360	1,6944		
208370	1,6944		
208380	1,6944		
208390	1,6944		
208400	1,6944		
208410	1,6927		
208420	1,6978		
208430	1,6927		
208440	1,6927		
208450	1,6944		
208460	1,6944		
208470	1,6927		
208480	1,6944		
208490	1,6944		
208500	1,6944		
208510	1,6927		
208520	1,6944		
208530	1,6927		
208540	1,6961		
208550	1,6944		
208560	1,6944		
208570	1,6944		
208580	1,6944		
208590	1,6944		
208600	1,6944		
208610	1,6944		
208620	1,6944		
208630	1,6910		
208640	1,6944		
208650	1,6944		
208660	1,6944		
208670	1,6944		
208680	1,6927		
208690	1,6927		
208700	1,6927		
208710	1,6944		
208720	1,6944		
208730	1,6927		
208740	1,6927		
208750	1,6944		
208760	1,6910		
208770	1,6944		
208780	1,6910		
208790	1,6927		
208800	1,6944		
208810	1,6910		
208820	1,6910		
208830	1,6893		
208840	1,6927		
208850	1,6944		
208860	1,6910		
208870	1,6910		
208880	1,6944		
208890	1,6927		
208900	1,6910		
208910	1,6927		
208920	1,6944		
208930	1,6893		
208940	1,6927		
208950	1,6924		
208960	1,6944		
208970	1,6910		
208980	1,6910		
208990	1,6927		
209000	1,6893		
209010	1,6927		
209020	1,6927		
209030	1,6927		
209040	1,6910		
209050	1,6893		
209060	1,6927		
209070	1,6876		
209080	1,6927		
209090	1,6905		
209100	1,6910		
209110	1,6893		
209120	1,6944		
209130	1,6893		
209140	1,6910		
209150	1,6893		
209160	1,6893		
209170	1,6876		
209180	1,6893		
209190	1,6910		
209200	1,6859		
209210	1,6927		
209220	1,6859		
209230	1,6843		
209240	1,6893		
209250	1,6910		
209260	1,6927		
209270	1,6910		
209280	1,6876		
209290	1,6910		
209300	1,6893		
209310	1,6927		
209320	1,6893		
209330	1,6893		
209340	1,6905		
209350	1,6927		
209360	1,6910		
209370	1,6893		
209380	1,6893		
209390	1,6893		
209400	1,6893		
209410	1,6859		
209420	1,6910		
209430	1,6843		
209440	1,6876		
209450	1,6893		
209460	1,6876		
209470	1,6876		
209480	1,6893		
209490	1,6927		
209500	1,6893		
209510	1,6876		
209520	1,6843		
209530	1,6910		
209540	1,6843		
209550	1,6876		
209560	1,6893		
209570	1,6876		
209580	1,6859		
209590	1,6927		
209600	1,6927		
209610	1,6826		
209620	1,6893		
209630	1,6859		
209640	1,6859		
209650	1,6910		
209660	1,6876		
209670	1,6885		
209680	1,6876		
209690	1,6843		
209700	1,6859		
209710	1,6876		
209720	1,6809		
209730	1,6876		
209740	1,6859		
209750	1,6876		
209760	1,6910		
209770	1,6859		
209780	1,6792		
209790	1,6843		
209800	1,6826		
209810	1,6865		
209820	1,6859		
209830	1,6893		
209840	1,6826		
209850	1,6893		
209860	1,6876		
209870	1,6843		
209880	1,6910		
209890	1,6859		
209900	1,6843		
209910	1,6910		
209920	1,6893		
209930	1,6826		
209940	1,6843		
209950	1,6843		
209960	1,6843		
209970	1,6859		
209980	1,6826		
209990	1,6843		
210000	1,6845		
210010	1,6843		
210020	1,6809		
210030	1,6840		
210040	1,6843		
210050	1,6843		
210060	1,6806		
210070	1,6910		
210080	1,6826		
210090	1,6796		
210100	1,6806		
210110	1,6876		
210120	1,6826		
210130	1,6826		
210140	1,6859		
210150	1,6859		
210160	1,6826		
210170	1,6859		
210180	1,6843		
210190	1,6893		
210200	1,6859		
210210	1,6826		
210220	1,6826		
210230	1,6792		
210240	1,6826		
210250	1,6826		
210260	1,6843		
210270	1,6843		
210280	1,6876		
210290	1,6792		
210300	1,6792		
210310	1,6876		
210320	1,6809		
210330	1,6809		
210340	1,6859		
210350	1,6792		
210360	1,6809		
210370	1,6826		
210380	1,6809		
210390	1,6775		
210400	1,6809		
210410	1,6775		
210420	1,6826		
210430	1,6826		
210440	1,6775		
210450	1,6826		
210460	1,6775		
210470	1,6809		
210480	1,6826		
210490	1,6809		
210500	1,6826		
210510	1,6809		
210520	1,6741		
210530	1,6806		
210540	1,6792		
210550	1,6775		
210560	1,6792		
210570	1,6775		
210580	1,6775		
210590	1,6826		
210600	1,6843		
210610	1,6775		
210620	1,6859		
210630	1,6792		
210640	1,6843		
210650	1,6775		
210660	1,6809		
210670	1,6792		
210680	1,6792		
210690	1,6809		
210700	1,6843		
210710	1,6826		
210720	1,6758		
210730	1,6775		
210740	1,6792		
210750	1,6747		
210760	1,6792		
210770	1,6792		
210780	1,6758		
210790	1,6775		
210800	1,6792		
210810	1,6741		
210820	1,6792		
210830	1,6826		
210840	1,6741		
210850	1,6775		
210860	1,6792		
210870	1,6775		
210880	1,6792		
210890	1,6792		
210900	1,6766		
210910	1,6809		
210920	1,6741		
210930	1,6809		
210940	1,6775		
210950	1,6741		
210960	1,6758		
210970	1,6775		
210980	1,6792		
210990	1,6775		
211000	1,6758		
211010	1,6775		
211020	1,6758		
211030	1,6806		
211040	1,6809		
211050	1,6741		
211060	1,6690		
211070	1,6775		
211080	1,6792		
211090	1,6775		
211100	1,6775		
211110	1,6826		
211120	1,6758		
211130	1,6792		
211140	1,6741		
211150	1,6741		
211160	1,6775		
211170	1,6792		
211180	1,6775		
211190	1,6758		
211200	1,6758		
211210	1,6758		
211220	1,6707		
211230	1,6727		
211240	1,6758		
211250	1,6724		
211260	1,6724		
211270	1,6724		
211280	1,6758		
211290	1,6758		
211300	1,6775		
211310	1,6758		
211320	1,6758		
211330	1,6747		
211340	1,6690		
211350	1,6741		
211360	1,6724		
211370	1,6758		
211380	1,6809		
211390	1,6707		
211400	1,6707		
211410	1,6724		
211420	1,6707		
211430	1,6741		
211440	1,6758		
211450	1,6747		
211460	1,6690		
211470	1,6724		
211480	1,6692		
211490	1,6741		
211500	1,6724		
211510	1,6707		
211520	1,6690		
211530	1,6724		
211540	1,6758		
211550	1,6673		
211560	1,6724		
211570	1,6724		
211580	1,6724		
211590	1,6775		
211600	1,6639		
211610	1,6707		
211620	1,6707		
211630	1,6758		
211640	1,6758		
211650	1,6707		
211660	1,6741		
211670	1,6707		
211680	1,6741		
211690	1,6707		
211700	1,6707		
211710	1,6724		
211720	1,6758		
211730	1,6724		
211740	1,6724		
211750	1,6690		
211760	1,6724		
211770	1,6673		
211780	1,6690		
211790	1,6724		
211800	1,6724		
211810	1,6656		
211820	1,6758		
211830	1,6707		
211840	1,6673		
211850	1,6724		
211860	1,6707		
211870	1,6707		
211880	1,6656		
211890	1,6747		
211900	1,6690		
211910	1,6707		
211920	1,6690		
211930	1,6690		
211940	1,6656		
211950	1,6741		
211960	1,6673		
211970	1,6707		
211980	1,6707		
211990	1,6707		
212000	1,6690		
212010	1,6673		
212020	1,6690		
212030	1,6724		
212040	1,6690		
212050	1,6690		
212060	1,6690		
212070	1,6656		
212080	1,6673		
212090	1,6622		
212100	1,6690		
212110	1,6673		
212120	1,6639		
212130	1,6690		
212140	1,6741		
212150	1,6690		
212160	1,6673		
212170	1,6673		
212180	1,6656		
212190	1,6673		
212200	1,6656		
212210	1,6656		
212220	1,6707		
212230	1,6673		
212240	1,6639		
212250	1,6656		
212260	1,6673		
212270	1,6673		
212280	1,6724		
212290	1,6656		
212300	1,6690		
212310	1,6673		
212320	1,6707		
212330	1,6707		
212340	1,6673		
212350	1,6639		
212360	1,6656		
212370	1,6622		
212380	1,6648		
212390	1,6677		
212400	1,6608		
212410	1,6673		
212420	1,6690		
212430	1,6656		
212440	1,6673		
212450	1,6639		
212460	1,6673		
212470	1,6639		
212480	1,6656		
212490	1,6639		
212500	1,6656		
212510	1,6606		
212520	1,6639		
212530	1,6606		
212540	1,6639		
212550	1,6639		
212560	1,6606		
212570	1,6707		
212580	1,6589		
212590	1,6639		
212600	1,6673		
212610	1,6589		
212620	1,6690		
212630	1,6606		
212640	1,6673		
212650	1,6606		
212660	1,6606		
212670	1,6656		
212680	1,6608		
212690	1,6639		
212700	1,6656		
212710	1,6639		
212720	1,6589		
212730	1,6656		
212740	1,6622		
212750	1,6656		
212760	1,6656		
212770	1,6622		
212780	1,6606		
212790	1,6656		
212800	1,6606		
212810	1,6589		
212820	1,6656		
212830	1,6622		
212840	1,6656		
212850	1,6589		
212860	1,6589		
212870	1,6639		
212880	1,6589		
212890	1,6606		
212900	1,6639		
212910	1,6622		
212920	1,6606		
212930	1,6622		
212940	1,6622		
212950	1,6589		
212960	1,6589		
212970	1,6622		
212980	1,6606		
212990	1,6572		
213000	1,6589		
213010	1,6606		
213020	1,6589		
213030	1,6606		
213040	1,6608		
213050	1,6572		
213060	1,6606		
213070	1,6555		
213080	1,6589		
213090	1,6555		
213100	1,6572		
213110	1,6572		
213120	1,6622		
213130	1,6606		
213140	1,6572		
213150	1,6606		
213160	1,6656		
213170	1,6606		
213180	1,6589		
213190	1,6555		
213200	1,6589		
213210	1,6606		
213220	1,6589		
213230	1,6538		
213240	1,6572		
213250	1,6572		
213260	1,6589		
213270	1,6572		
213280	1,6555		
213290	1,6606		
213300	1,6555		
213310	1,6589		
213320	1,6606		
213330	1,6606		
213340	1,6538		
213350	1,6521		
213360	1,6589		
213370	1,6589		
213380	1,6572		
213390	1,6603		
213400	1,6549		
213410	1,6589		
213420	1,6589		
213430	1,6572		
213440	1,6572		
213450	1,6572		
213460	1,6606		
213470	1,6572		
213480	1,6606		
213490	1,6555		
213500	1,6538		
213510	1,6555		
213520	1,6555		
213530	1,6589		
213540	1,6504		
213550	1,6504		
213560	1,6622		
213570	1,6555		
213580	1,6589		
213590	1,6538		
213600	1,6572		
213610	1,6572		
213620	1,6538		
213630	1,6555		
213640	1,6521		
213650	1,6555		
213660	1,6555		
213670	1,6572		
213680	1,6555		
213690	1,6538		
213700	1,6521		
213710	1,6555		
213720	1,6555		
213730	1,6521		
213740	1,6504		
213750	1,6549		
213760	1,6487		
213770	1,6544		
213780	1,6490		
213790	1,6504		
213800	1,6538		
213810	1,6555		
213820	1,6500		
213830	1,6538		
213840	1,6589		
213850	1,6538		
213860	1,6504		
213870	1,6521		
213880	1,6559		
213890	1,6538		
213900	1,6529		
213910	1,6555		
213920	1,6572		
213930	1,6572		
213940	1,6538		
213950	1,6538		
213960	1,6572		
213970	1,6538		
213980	1,6538		
213990	1,6572		
214000	1,6521		
214010	1,6504		
214020	1,6487		
214030	1,6572		
214040	1,6538		
214050	1,6538		
214060	1,6470		
214070	1,6487		
214080	1,6504		
214090	1,6538		
214100	1,6487		
214110	1,6504		
214120	1,6487		
214130	1,6504		
214140	1,6504		
214150	1,6487		
214160	1,6521		
214170	1,6487		
214180	1,6504		
214190	1,6500		
214200	1,6490		
214210	1,6487		
214220	1,6470		
214230	1,6521		
214240	1,6487		
214250	1,6470		
214260	1,6504		
214270	1,6504		
214280	1,6487		
214290	1,6487		
214300	1,6521		
214310	1,6521		
214320	1,6504		
214330	1,6521		
214340	1,6504		
214350	1,6453		
214360	1,6504		
214370	1,6538		
214380	1,6504		
214390	1,6470		
214400	1,6487		
214410	1,6470		
214420	1,6470		
214430	1,6521		
214440	1,6504		
214450	1,6470		
214460	1,6450		
214470	1,6470		
214480	1,6470		
214490	1,6521		
214500	1,6504		
214510	1,6470		
214520	1,6504		
214530	1,6419		
214540	1,6521		
214550	1,6521		
214560	1,6470		
214570	1,6419		
214580	1,6504		
214590	1,6470		
214600	1,6453		
214610	1,6487		
214620	1,6453		
214630	1,6504		
214640	1,6453		
214650	1,6470		
214660	1,6538		
214670	1,6487		
214680	1,6450		
214690	1,6521		
214700	1,6470		
214710	1,6504		
214720	1,6453		
214730	1,6402		
214740	1,6470		
214750	1,6453		
214760	1,6453		
214770	1,6487		
214780	1,6521		
214790	1,6487		
214800	1,6504		
214810	1,6436		
214820	1,6419		
214830	1,6436		
214840	1,6453		
214850	1,6453		
214860	1,6487		
214870	1,6487		
214880	1,6521		
214890	1,6453		
214900	1,6470		
214910	1,6402		
214920	1,6419		
214930	1,6470		
214940	1,6470		
214950	1,6470		
214960	1,6487		
214970	1,6436		
214980	1,6436		
214990	1,6453		
215000	1,6470		
215010	1,6436		
215020	1,6436		
215030	1,6453		
215040	1,6419		
215050	1,6411		
215060	1,6470		
215070	1,6385		
215080	1,6436		
215090	1,6453		
215100	1,6453		
215110	1,6419		
215120	1,6436		
215130	1,6453		
215140	1,6453		
215150	1,6436		
215160	1,6453		
215170	1,6419		
215180	1,6369		
215190	1,6436		
215200	1,6419		
215210	1,6419		
215220	1,6402		
215230	1,6453		
215240	1,6419		
215250	1,6453		
215260	1,6385		
215270	1,6402		
215280	1,6419		
215290	1,6391		
215300	1,6453		
215310	1,6436		
215320	1,6436		
215330	1,6402		
215340	1,6419		
215350	1,6402		
215360	1,6402		
215370	1,6402		
215380	1,6436		
215390	1,6402		
215400	1,6402		
215410	1,6402		
215420	1,6402		
215430	1,6369		
215440	1,6453		
215450	1,6369		
215460	1,6385		
215470	1,6431		
215480	1,6419		
215490	1,6402		
215500	1,6402		
215510	1,6402		
215520	1,6436		
215530	1,6419		
215540	1,6369		
215550	1,6419		
215560	1,6352		
215570	1,6436		
215580	1,6402		
215590	1,6402		
215600	1,6385		
215610	1,6385		
215620	1,6385		
215630	1,6402		
215640	1,6369		
215650	1,6402		
215660	1,6411		
215670	1,6352		
215680	1,6411		
215690	1,6385		
215700	1,6436		
215710	1,6419		
215720	1,6402		
215730	1,6436		
215740	1,6335		
215750	1,6402		
215760	1,6369		
215770	1,6402		
215780	1,6352		
215790	1,6369		
215800	1,6369		
215810	1,6369		
215820	1,6402		
215830	1,6369		
215840	1,6369		
215850	1,6369		
215860	1,6385		
215870	1,6352		
215880	1,6335		
215890	1,6385		
215900	1,6352		
215910	1,6385		
215920	1,6419		
215930	1,6352		
215940	1,6402		
215950	1,6385		
215960	1,6385		
215970	1,6371		
215980	1,6385		
215990	1,6335		
216000	1,6385		
216010	1,6369		
216020	1,6318		
216030	1,6369		
216040	1,6318		
216050	1,6369		
216060	1,6335		
216070	1,6335		
216080	1,6352		
216090	1,6335		
216100	1,6335		
216110	1,6352		
216120	1,6352		
216130	1,6411		
216140	1,6369		
216150	1,6369		
216160	1,6369		
216170	1,6318		
216180	1,6369		
216190	1,6318		
216200	1,6385		
216210	1,6385		
216220	1,6335		
216230	1,6284		
216240	1,6385		
216250	1,6335		
216260	1,6352		
216270	1,6301		
216280	1,6352		
216290	1,6318		
216300	1,6332		
216310	1,6381		
216320	1,6332		
216330	1,6335		
216340	1,6352		
216350	1,6369		
216360	1,6335		
216370	1,6318		
216380	1,6335		
216390	1,6318		
216400	1,6318		
216410	1,6301		
216420	1,6318		
216430	1,6335		
216440	1,6335		
216450	1,6335		
216460	1,6335		
216470	1,6318		
216480	1,6352		
216490	1,6301		
216500	1,6312		
216510	1,6352		
216520	1,6301		
216530	1,6352		
216540	1,6335		
216550	1,6318		
216560	1,6318		
216570	1,6301		
216580	1,6318		
216590	1,6335		
216600	1,6335		
216610	1,6284		
216620	1,6284		
216630	1,6292		
216640	1,6301		
216650	1,6335		
216660	1,6284		
216670	1,6301		
216680	1,6318		
216690	1,6301		
216700	1,6250		
216710	1,6301		
216720	1,6250		
216730	1,6335		
216740	1,6301		
216750	1,6267		
216760	1,6267		
216770	1,6284		
216780	1,6253		
216790	1,6284		
216800	1,6335		
216810	1,6284		
216820	1,6318		
216830	1,6318		
216840	1,6284		
216850	1,6284		
216860	1,6335		
216870	1,6301		
216880	1,6301		
216890	1,6301		
216900	1,6284		
216910	1,6250		
216920	1,6318		
216930	1,6284		
216940	1,6267		
216950	1,6301		
216960	1,6267		
216970	1,6267		
216980	1,6250		
216990	1,6284		
217000	1,6318		
217010	1,6284		
217020	1,6284		
217030	1,6267		
217040	1,6267		
217050	1,6267		
217060	1,6318		
217070	1,6253		
217080	1,6267		
217090	1,6284		
217100	1,6301		
217110	1,6301		
217120	1,6318		
217130	1,6267		
217140	1,6284		
217150	1,6250		
