Time,Temperature [AmbientT(Therm3T)],Temperature [Temperature],Heat flow [Signal],Heat [Signal],Normalized heat flow [Signal],Normalized heat [Signal],Time markers
136557.709670305,24.0812396269954,19.9997902498129,0.0029012084212157,796.469042556506,0.0007253021053039,199.117260639126,NaN
136815.463088274,24.0897312224775,19.9999267393976,0.0028933311816281,797.215887828315,0.000723332795407,199.303971957079,NaN
137116.446486712,24.0878737019656,19.9995563361649,0.0028841360716588,798.085314944099,0.0007210340179147,199.521328736025,NaN
137275.825392962,24.0576303931313,19.9994568633539,0.0028794239177677,798.544649879128,0.0007198559794419,199.636162469782,NaN
137530.122267962,24.0972655124929,19.9996536042916,0.0028717743130304,799.275899633406,0.0007179435782576,199.818974908352,NaN
137746.977736712,24.0644489875029,20.0000888792049,0.0028652550724055,799.897955842954,0.0007163137681013,199.974488960738,NaN
138051.301955462,24.0619566406684,20.0000262197092,0.0028560950746133,800.768456210643,0.0007140237686533,200.192114052661,NaN
138237.419142962,24.1065718836044,20.0000125965102,0.0028507612023164,801.299505614765,0.0007126903005791,200.324876403691,NaN
138461.652541399,24.0813652446348,19.9997708972075,0.0028441204651478,801.937977562793,0.0007110301162869,200.484494390698,NaN
138831.536818743,24.0828625525644,19.9999671383401,0.0028334062168806,802.987977276254,0.0007083515542201,200.746994319064,NaN
139036.153517962,24.0957455873575,19.9998236966193,0.0028270225056426,803.567084878467,0.0007067556264106,200.891771219617,NaN
139224.375197649,24.0859677080477,19.9997546452928,0.0028215790095837,804.098677792662,0.0007053947523959,201.024669448166,NaN
139517.700392962,24.0570004907403,19.9999013572355,0.0028130563853503,804.925015886156,0.0007032640963375,201.231253971539,NaN
139739.208205462,24.0736120996535,19.9998176832933,0.0028069371477941,805.54747941351,0.0007017342869485,201.386869853377,NaN
139973.755080462,24.0800489851472,19.9995441662088,0.0028002924737176,806.20505305871,0.0007000731184294,201.551263264678,NaN
140261.287307024,24.0646748699685,19.9995712068729,0.0027923451669186,807.009115720425,0.0006980862917296,201.752278930106,NaN
140491.809767962,24.0675602875321,19.9995417137427,0.00278579222509,807.652036263042,0.0006964480562725,201.913009065761,NaN
140756.690627337,24.0332786796009,19.9999567024929,0.0027780952525677,808.388917749412,0.0006945238131419,202.097229437353,NaN
