Time	Channel 7	Time markers	sample_weight
Seconds	mW		
			
84850	9,9503		
84860	9,9420		
84870	9,9503		
84880	9,9420		
84890	9,9353		
84900	9,9405		
84910	9,9336		
84920	9,9369		
84930	9,9336		
84940	9,9235		
84950	9,9252		
84960	9,9229		
84970	9,9168		
84980	9,9235		
84990	9,9152		
85000	9,9068		
85010	9,9068		
85020	9,8967		
85030	9,9001		
85040	9,8951		
85050	9,8995		
85060	9,8917		
85070	9,8934		
85080	9,8867		
85090	9,8800		
85100	9,8833		
85110	9,8800		
85120	9,8683		
85130	9,8683		
85140	9,8599		
85150	9,8616		
85160	9,8613		
85170	9,8632		
85180	9,8565		
85190	9,8498		
85200	9,8431		
85210	9,8482		
85220	9,8320		
85230	9,8297		
85240	9,8381		
85250	9,8264		
85260	9,8297		
85270	9,8291		
85280	9,8247		
85290	9,8247		
85300	9,8180		
85310	9,8113		
85320	9,8096		
85330	9,8101		
85340	9,8063		
85350	9,8096		
85360	9,7912		
85370	9,7895		
85380	9,7929		
85390	9,7845		
85400	9,7828		
85410	9,7761		
85420	9,7764		
85430	9,7627		
85440	9,7728		
85450	9,7577		
85460	9,7661		
85470	9,7485		
85480	9,7477		
85490	9,7410		
85500	9,7410		
85510	9,7343		
85520	9,7309		
85530	9,7242		
85540	9,7209		
85550	9,7192		
85560	9,7148		
85570	9,7125		
85580	9,7058		
85590	9,7058		
85600	9,7024		
85610	9,6991		
85620	9,6914		
85630	9,6924		
85640	9,6823		
85650	9,6807		
85660	9,6773		
85670	9,6823		
85680	9,6679		
85690	9,6639		
85700	9,6623		
85710	9,6472		
85720	9,6503		
85730	9,6388		
85740	9,6388		
85750	9,6355		
85760	9,6237		
85770	9,6283		
85780	9,6204		
85790	9,6204		
85800	9,6120		
85810	9,6049		
85820	9,6036		
85830	9,5919		
85840	9,5969		
85850	9,5919		
85860	9,5888		
85870	9,5835		
85880	9,5768		
85890	9,5651		
85900	9,5618		
85910	9,5682		
85920	9,5618		
85930	9,5467		
85940	9,5551		
85950	9,5450		
85960	9,5400		
85970	9,5287		
85980	9,5199		
85990	9,5149		
86000	9,5232		
86010	9,5165		
86020	9,5052		
86030	9,4998		
86040	9,4864		
86050	9,4847		
86060	9,4897		
86070	9,4864		
86080	9,4715		
86090	9,4663		
86100	9,4663		
86110	9,4629		
86120	9,4562		
86130	9,4554		
86140	9,4512		
86150	9,4428		
86160	9,4345		
86170	9,4294		
86180	9,4158		
86190	9,4211		
86200	9,4110		
86210	9,4060		
86220	9,3959		
86230	9,3924		
86240	9,3876		
86250	9,3725		
86260	9,3708		
86270	9,3675		
86280	9,3645		
86290	9,3574		
86300	9,3574		
86310	9,3541		
86320	9,3474		
86330	9,3440		
86340	9,3396		
86350	9,3290		
86360	9,3256		
86370	9,3206		
86380	9,3139		
86390	9,3059		
86400	9,2988		
86410	9,2955		
86420	9,2888		
86430	9,2787		
86440	9,2804		
86450	9,2620		
86460	9,2561		
86470	9,2569		
86480	9,2569		
86490	9,2469		
86500	9,2452		
86510	9,2370		
86520	9,2301		
86530	9,2285		
86540	9,2234		
86550	9,2134		
86560	9,2151		
86570	9,2100		
86580	9,2067		
86590	9,1916		
86600	9,1782		
86610	9,1799		
86620	9,1698		
86630	9,1648		
86640	9,1564		
86650	9,1531		
86660	9,1389		
86670	9,1397		
86680	9,1347		
86690	9,1280		
86700	9,1229		
86710	9,1183		
86720	9,1146		
86730	9,1146		
86740	9,1012		
86750	9,0978		
86760	9,0894		
86770	9,0817		
86780	9,0727		
86790	9,0761		
86800	9,0660		
86810	9,0627		
86820	9,0465		
86830	9,0509		
86840	9,0308		
86850	9,0275		
86860	9,0216		
86870	9,0174		
86880	9,0124		
86890	9,0124		
86900	9,0040		
86910	9,0024		
86920	8,9923		
86930	8,9806		
86940	8,9756		
86950	8,9655		
86960	8,9555		
86970	8,9557		
86980	8,9588		
86990	8,9354		
87000	8,9337		
87010	8,9270		
87020	8,9249		
87030	8,9186		
87040	8,9035		
87050	8,9002		
87060	8,9019		
87070	8,8956		
87080	8,8885		
87090	8,8801		
87100	8,8717		
87110	8,8617		
87120	8,8648		
87130	8,8600		
87140	8,8483		
87150	8,8483		
87160	8,8332		
87170	8,8296		
87180	8,8114		
87190	8,8097		
87200	8,8014		
87210	8,7997		
87220	8,7913		
87230	8,7871		
87240	8,7880		
87250	8,7712		
87260	8,7729		
87270	8,7629		
87280	8,7652		
87290	8,7495		
87300	8,7461		
87310	8,7310		
87320	8,7327		
87330	8,7227		
87340	8,7197		
87350	8,7093		
87360	8,7042		
87370	8,6975		
87380	8,6791		
87390	8,6846		
87400	8,6758		
87410	8,6758		
87420	8,6691		
87430	8,6607		
87440	8,6640		
87450	8,6506		
87460	8,6372		
87470	8,6305		
87480	8,6205		
87490	8,6157		
87500	8,6104		
87510	8,6004		
87520	8,5903		
87530	8,5887		
87540	8,5776		
87550	8,5786		
87560	8,5753		
87570	8,5518		
87580	8,5552		
87590	8,5485		
87600	8,5468		
87610	8,5409		
87620	8,5351		
87630	8,5317		
87640	8,5200		
87650	8,5166		
87660	8,5058		
87670	8,4966		
87680	8,4915		
87690	8,4798		
87700	8,4798		
87710	8,4794		
87720	8,4664		
87730	8,4681		
87740	8,4396		
87750	8,4515		
87760	8,4463		
87770	8,4296		
87780	8,4279		
87790	8,4212		
87800	8,4252		
87810	8,4162		
87820	8,4061		
87830	8,4011		
87840	8,3910		
87850	8,3827		
87860	8,3676		
87870	8,3592		
87880	8,3559		
87890	8,3475		
87900	8,3519		
87910	8,3358		
87920	8,3358		
87930	8,3358		
87940	8,3224		
87950	8,3167		
87960	8,3073		
87970	8,3039		
87980	8,3006		
87990	8,2991		
88000	8,2838		
88010	8,2788		
88020	8,2738		
88030	8,2604		
88040	8,2587		
88050	8,2434		
88060	8,2386		
88070	8,2336		
88080	8,2252		
88090	8,2273		
88100	8,2152		
88110	8,2101		
88120	8,2018		
88130	8,2051		
88140	8,2018		
88150	8,1877		
88160	8,1800		
88170	8,1750		
88180	8,1666		
88190	8,1649		
88200	8,1555		
88210	8,1482		
88220	8,1365		
88230	8,1281		
88240	8,1277		
88250	8,1298		
88260	8,1080		
88270	8,1030		
88280	8,0979		
88290	8,0896		
88300	8,0852		
88310	8,0896		
88320	8,0762		
88330	8,0778		
88340	8,0705		
88350	8,0577		
88360	8,0494		
88370	8,0443		
88380	8,0477		
88390	8,0343		
88400	8,0368		
88410	8,0259		
88420	8,0075		
88430	8,0008		
88440	7,9987		
88450	7,9941		
88460	7,9874		
88470	7,9706		
88480	7,9740		
88490	7,9723		
88500	7,9679		
88510	7,9606		
88520	7,9505		
88530	7,9522		
88540	7,9459		
88550	7,9489		
88560	7,9288		
88570	7,9170		
88580	7,9181		
88590	7,9003		
88600	7,9070		
88610	7,8970		
88620	7,8903		
88630	7,8932		
88640	7,8735		
88650	7,8785		
88660	7,8702		
88670	7,8635		
88680	7,8595		
88690	7,8467		
88700	7,8484		
88710	7,8450		
88720	7,8333		
88730	7,8302		
88740	7,8249		
88750	7,8115		
88760	7,8199		
88770	7,8065		
88780	7,7965		
88790	7,7847		
88800	7,7847		
88810	7,7780		
88820	7,7663		
88830	7,7596		
88840	7,7512		
88850	7,7525		
88860	7,7529		
88870	7,7479		
88880	7,7328		
88890	7,7364		
88900	7,7328		
88910	7,7211		
88920	7,7261		
88930	7,7129		
88940	7,7077		
88950	7,6993		
88960	7,6909		
88970	7,6893		
88980	7,6748		
89013	7,6792		
89013	7,6792		
89013	7,6792		
89020	7,6605		
89030	7,6574		
89040	7,6323		
89050	7,6373		
89060	7,6382		
89070	7,6273		
89080	7,6256		
89090	7,6156		
89100	7,6118		
89110	7,6072		
89120	7,6055		
89130	7,5988		
89140	7,5921		
89150	7,5752		
89160	7,5687		
89170	7,5771		
89180	7,5637		
89190	7,5603		
89200	7,5547		
89210	7,5469		
89220	7,5369		
89230	7,5469		
89240	7,5302		
89250	7,5209		
89260	7,5218		
89270	7,5084		
89280	7,5084		
89290	7,5067		
89300	7,5034		
89310	7,4967		
89320	7,4900		
89330	7,4833		
89340	7,4782		
89350	7,4755		
89360	7,4715		
89370	7,4632		
89380	7,4598		
89390	7,4535		
89400	7,4531		
89410	7,4397		
89420	7,4280		
89430	7,4330		
89440	7,4230		
89450	7,4179		
89460	7,4125		
89470	7,4062		
89480	7,4079		
89490	7,3911		
89500	7,3911		
89510	7,3891		
89520	7,3861		
89530	7,3744		
89540	7,3794		
89550	7,3727		
89560	7,3610		
89570	7,3627		
89580	7,3610		
89590	7,3493		
89600	7,3392		
89610	7,3426		
89620	7,3407		
89630	7,3242		
89640	7,3225		
89650	7,3141		
89660	7,3175		
89670	7,3108		
89680	7,3055		
89690	7,2907		
89700	7,2923		
89710	7,2856		
89720	7,2789		
89730	7,2718		
89740	7,2739		
89750	7,2739		
89760	7,2622		
89770	7,2601		
89780	7,2622		
89790	7,2538		
89800	7,2404		
89810	7,2371		
89820	7,2425		
89830	7,2304		
89840	7,2253		
89850	7,2136		
89860	7,2153		
89870	7,2019		
89880	7,2073		
89890	7,2002		
89900	7,2002		
89910	7,1885		
89920	7,1818		
89930	7,1736		
89940	7,1751		
89950	7,1784		
89960	7,1617		
89970	7,1575		
89980	7,1583		
89990	7,1500		
90000	7,1399		
90010	7,1416		
90020	7,1416		
90030	7,1385		
90040	7,1366		
90050	7,1265		
90060	7,1232		
90070	7,1238		
90080	7,1098		
90090	7,1031		
90100	7,0997		
90110	7,0964		
90120	7,0897		
90130	7,0842		
90140	7,0846		
90150	7,0779		
90160	7,0696		
90170	7,0652		
90180	7,0645		
90190	7,0495		
90200	7,0545		
90210	7,0461		
90220	7,0432		
90230	7,0361		
90240	7,0361		
90250	7,0327		
90260	7,0277		
90270	7,0300		
90280	7,0244		
90290	7,0260		
90300	7,0043		
90310	7,0076		
90320	7,0007		
90330	7,0026		
90340	6,9976		
90350	6,9825		
90360	6,9909		
90370	6,9772		
90380	6,9741		
90390	6,9775		
90400	6,9557		
90410	6,9714		
90420	6,9557		
90430	6,9607		
90440	6,9507		
90450	6,9465		
90460	6,9473		
90470	6,9389		
90480	6,9356		
90490	6,9255		
90500	6,9245		
90510	6,9255		
90520	6,9121		
90530	6,9138		
90540	6,9038		
90550	6,9084		
90560	6,9054		
90570	6,8937		
90580	6,8954		
90590	6,8786		
90600	6,8864		
90610	6,8703		
90620	6,8753		
90630	6,8770		
90640	6,8703		
90650	6,8636		
90660	6,8602		
90670	6,8535		
90680	6,8502		
90690	6,8468		
90700	6,8351		
90710	6,8334		
90720	6,8317		
90730	6,8167		
90740	6,8204		
90750	6,8150		
90760	6,8083		
90770	6,8116		
90780	6,7982		
90790	6,7982		
90800	6,7970		
90810	6,7982		
90820	6,7915		
90830	6,7915		
90840	6,7882		
90850	6,7853		
90860	6,7714		
90870	6,7765		
90880	6,7698		
90890	6,7604		
90900	6,7631		
90910	6,7564		
90920	6,7564		
90930	6,7463		
90940	6,7413		
90950	6,7442		
90960	6,7446		
90970	6,7279		
90980	6,7246		
90990	6,7229		
91000	6,7193		
91010	6,7078		
91020	6,7195		
91030	6,7095		
91040	6,7061		
91050	6,7032		
91060	6,6927		
91070	6,6911		
91080	6,6860		
91090	6,6844		
91100	6,6810		
91110	6,6827		
91120	6,6793		
91130	6,6810		
91140	6,6710		
91150	6,6710		
91160	6,6676		
91170	6,6643		
91180	6,6592		
91190	6,6492		
91200	6,6504		
91210	6,6509		
91220	6,6391		
91230	6,6375		
91240	6,6308		
91250	6,6226		
91260	6,6257		
91270	6,6274		
91280	6,6190		
91290	6,6107		
91300	6,6090		
91310	6,6065		
91320	6,5989		
91330	6,5906		
91340	6,6056		
91350	6,5830		
91360	6,5822		
91370	6,5772		
91380	6,5822		
91390	6,5755		
91400	6,5755		
91410	6,5698		
91420	6,5705		
91430	6,5654		
91440	6,5705		
91450	6,5587		
91460	6,5554		
91470	6,5479		
91480	6,5487		
91490	6,5437		
91500	6,5420		
91510	6,5420		
91520	6,5376		
91530	6,5269		
91540	6,5252		
91550	6,5152		
91560	6,5185		
91570	6,5185		
91580	6,5244		
91590	6,5018		
91600	6,5051		
91610	6,4917		
91620	6,4951		
91630	6,4934		
91640	6,4850		
91650	6,4922		
91660	6,4800		
91670	6,4917		
91680	6,4700		
91690	6,4746		
91700	6,4649		
91710	6,4683		
91720	6,4633		
91730	6,4616		
91740	6,4599		
91750	6,4532		
91760	6,4566		
91770	6,4465		
91780	6,4465		
91790	6,4321		
91800	6,4448		
91810	6,4382		
91820	6,4365		
91830	6,4248		
91840	6,4382		
91850	6,4231		
91860	6,4231		
91870	6,4147		
91880	6,4130		
91890	6,4072		
91900	6,4114		
91910	6,4013		
91920	6,3913		
91930	6,3963		
91940	6,3881		
91950	6,3862		
91960	6,3913		
91970	6,3812		
91980	6,3795		
91990	6,3705		
92000	6,3779		
92010	6,3628		
92020	6,3578		
92030	6,3559		
92040	6,3594		
92050	6,3477		
92060	6,3444		
92070	6,3511		
92080	6,3456		
92090	6,3427		
92100	6,3410		
92110	6,3360		
92120	6,3326		
92130	6,3324		
92140	6,3343		
92150	6,3293		
92160	6,3209		
92170	6,3192		
92180	6,3276		
92190	6,3142		
92200	6,3025		
92210	6,3125		
92220	6,2991		
92230	6,2973		
92240	6,2908		
92250	6,2908		
92260	6,2841		
92270	6,2824		
92280	6,2841		
92290	6,2723		
92300	6,2841		
92310	6,2757		
92320	6,2740		
92330	6,2709		
92340	6,2723		
92350	6,2573		
92360	6,2489		
92370	6,2533		
92380	6,2472		
92390	6,2472		
92400	6,2405		
92410	6,2372		
92420	6,2357		
92430	6,2305		
92440	6,2305		
92450	6,2321		
92460	6,2187		
92470	6,2221		
92480	6,2240		
92490	6,2254		
92500	6,2238		
92510	6,2171		
92520	6,2108		
92530	6,2070		
92540	6,2070		
92550	6,1936		
92560	6,1976		
92570	6,1903		
92580	6,1970		
92590	6,1953		
92600	6,1819		
92610	6,1785		
92620	6,1785		
92630	6,1769		
92640	6,1819		
92650	6,1718		
92660	6,1610		
92670	6,1584		
92680	6,1584		
92690	6,1668		
92700	6,1536		
92710	6,1484		
92720	6,1501		
92730	6,1434		
92740	6,1434		
92750	6,1360		
92760	6,1317		
92770	6,1317		
92780	6,1300		
92790	6,1233		
92800	6,1214		
92810	6,1199		
92820	6,1116		
92830	6,1149		
92840	6,1116		
92850	6,1132		
92860	6,1082		
92870	6,1065		
92880	6,1032		
92890	6,0965		
92900	6,0915		
92910	6,0915		
92920	6,0898		
92930	6,0862		
92940	6,0982		
92950	6,0781		
92960	6,0864		
92970	6,0747		
92980	6,0745		
92990	6,0781		
93000	6,0663		
93010	6,0714		
93020	6,0613		
93030	6,0663		
93040	6,0680		
93050	6,0563		
93060	6,0513		
93070	6,0481		
93080	6,0479		
93090	6,0412		
93100	6,0429		
93110	6,0408		
93120	6,0295		
93130	6,0328		
93140	6,0211		
93150	6,0211		
93160	6,0276		
93170	6,0144		
93180	6,0245		
93190	6,0027		
93200	6,0127		
93210	6,0042		
93220	6,0111		
93230	5,9960		
93240	6,0027		
93250	5,9939		
93260	5,9977		
93270	5,9943		
93280	5,9910		
93290	5,9910		
93300	5,9851		
93310	5,9809		
93320	5,9859		
93330	5,9809		
93340	5,9759		
93350	5,9778		
93360	5,9843		
93370	5,9776		
93380	5,9675		
93390	5,9658		
93400	5,9524		
93410	5,9558		
93420	5,9524		
93430	5,9508		
93440	5,9485		
93450	5,9441		
93460	5,9424		
93470	5,9340		
93480	5,9353		
93490	5,9357		
93500	5,9206		
93510	5,9374		
93520	5,9240		
93530	5,9223		
93540	5,9221		
93550	5,9206		
93560	5,9240		
93570	5,9156		
93580	5,9118		
93590	5,8955		
93600	5,9039		
93610	5,9072		
93620	5,9030		
93630	5,8905		
93640	5,8888		
93650	5,8905		
93660	5,8888		
93670	5,8796		
93680	5,8921		
93690	5,8787		
93700	5,8787		
93710	5,8737		
93720	5,8767		
93730	5,8737		
93740	5,8704		
93750	5,8620		
93760	5,8637		
93770	5,8605		
93780	5,8670		
93790	5,8553		
93800	5,8553		
93810	5,8520		
93820	5,8503		
93830	5,8553		
93840	5,8570		
93850	5,8469		
93860	5,8436		
93870	5,8400		
93880	5,8268		
93890	5,8335		
93900	5,8319		
93910	5,8224		
93920	5,8285		
93930	5,8252		
93940	5,8118		
93950	5,8101		
93960	5,8034		
93970	5,8107		
93980	5,8051		
93990	5,8017		
94000	5,8051		
94010	5,8034		
94020	5,7850		
94030	5,7950		
94040	5,7866		
94050	5,7883		
94060	5,7873		
94070	5,7799		
94080	5,7749		
94090	5,7883		
94100	5,7665		
94110	5,7667		
94120	5,7665		
94130	5,7665		
94140	5,7682		
94150	5,7682		
94160	5,7649		
94170	5,7632		
94180	5,7598		
94190	5,7579		
94200	5,7582		
94210	5,7498		
94220	5,7515		
94230	5,7448		
94240	5,7481		
94250	5,7462		
94260	5,7431		
94270	5,7481		
94280	5,7397		
94290	5,7316		
94300	5,7247		
94310	5,7347		
94320	5,7180		
94330	5,7230		
94340	5,7213		
94350	5,7196		
94360	5,7213		
94370	5,7096		
94380	5,7140		
94390	5,7196		
94400	5,7146		
94410	5,6979		
94420	5,6962		
94430	5,6905		
94440	5,6878		
94450	5,6945		
94460	5,6861		
94470	5,6878		
94480	5,6832		
94490	5,6828		
94500	5,6861		
94510	5,6828		
94520	5,6644		
94530	5,6761		
94540	5,6744		
94550	5,6660		
94560	5,6644		
94570	5,6694		
94580	5,6627		
94590	5,6510		
94600	5,6610		
94610	5,6610		
94620	5,6524		
94630	5,6493		
94640	5,6459		
94650	5,6443		
94660	5,6378		
94670	5,6376		
94680	5,6359		
94690	5,6409		
94700	5,6376		
94710	5,6319		
94720	5,6292		
94730	5,6292		
94740	5,6309		
94750	5,6191		
94760	5,6290		
94770	5,6225		
94780	5,6191		
94790	5,6258		
94800	5,6129		
94810	5,6141		
94820	5,6091		
94830	5,6041		
94840	5,6085		
94850	5,5923		
94860	5,6007		
94870	5,5940		
94880	5,5923		
94890	5,5894		
94900	5,5923		
94910	5,5923		
94920	5,5873		
94930	5,5806		
94940	5,5739		
94950	5,5756		
94960	5,5739		
94970	5,5706		
94980	5,5756		
94990	5,5660		
95000	5,5622		
95010	5,5622		
95020	5,5639		
95030	5,5586		
95040	5,5572		
95050	5,5538		
95060	5,5522		
95070	5,5538		
95080	5,5513		
95090	5,5421		
95100	5,5321		
95110	5,5371		
95120	5,5323		
95130	5,5304		
95140	5,5321		
95150	5,5354		
95160	5,5352		
95170	5,5337		
95180	5,5270		
95190	5,5203		
95200	5,5220		
95210	5,5170		
95220	5,5161		
95230	5,5120		
95240	5,5069		
95250	5,5153		
95260	5,5086		
95270	5,5153		
95280	5,5053		
95290	5,5000		
95300	5,5019		
95310	5,5103		
95320	5,5136		
95330	5,5030		
95340	5,5002		
95350	5,5002		
95360	5,4919		
95370	5,4885		
95380	5,4898		
95390	5,4902		
95400	5,4868		
95410	5,4868		
95420	5,4868		
95430	5,4801		
95440	5,4718		
95450	5,4751		
95460	5,4634		
95470	5,4701		
95480	5,4634		
95490	5,4684		
95500	5,4567		
95510	5,4550		
95520	5,4533		
95530	5,4487		
95540	5,4450		
95550	5,4349		
95560	5,4517		
95570	5,4416		
95580	5,4366		
95590	5,4311		
95600	5,4433		
95610	5,4316		
95620	5,4316		
95630	5,4215		
95640	5,4249		
95650	5,4209		
95660	5,4232		
95670	5,4215		
95680	5,4232		
95690	5,4215		
95700	5,4165		
95710	5,4148		
95720	5,4048		
95730	5,4182		
95740	5,4131		
95750	5,4092		
95760	5,4081		
95770	5,4131		
95780	5,4031		
95790	5,4077		
95800	5,4048		
95810	5,3981		
95820	5,3997		
95830	5,3960		
95840	5,3964		
95850	5,3897		
95860	5,3830		
95870	5,3872		
95880	5,3914		
95890	5,3847		
95900	5,3763		
95910	5,3780		
95920	5,3769		
95930	5,3713		
95940	5,3713		
95950	5,3679		
95960	5,3623		
95970	5,3679		
95980	5,3662		
95990	5,3595		
96000	5,3562		
96010	5,3549		
96020	5,3579		
96030	5,3595		
96040	5,3562		
96050	5,3520		
96060	5,3461		
96070	5,3411		
96080	5,3378		
96090	5,3461		
96100	5,3315		
96110	5,3361		
96120	5,3445		
96130	5,3277		
96140	5,3315		
96150	5,3311		
96160	5,3193		
96170	5,3294		
96180	5,3344		
96190	5,3160		
96200	5,3126		
96210	5,3160		
96220	5,3168		
96230	5,3160		
96240	5,3126		
96250	5,3110		
96260	5,3036		
96270	5,2976		
96280	5,3009		
96290	5,3059		
96300	5,3022		
96310	5,3026		
96320	5,2976		
96330	5,2992		
96340	5,2976		
96350	5,2963		
96360	5,2892		
96370	5,2909		
96380	5,2842		
96390	5,2934		
96400	5,2909		
96410	5,2875		
96420	5,2825		
96430	5,2802		
96440	5,2825		
96450	5,2825		
96460	5,2791		
96470	5,2691		
96480	5,2714		
96490	5,2724		
96500	5,2641		
96510	5,2658		
96520	5,2655		
96530	5,2708		
96540	5,2641		
96550	5,2591		
96560	5,2538		
96570	5,2473		
96580	5,2490		
96590	5,2540		
96600	5,2507		
96610	5,2406		
96620	5,2306		
96630	5,2423		
96640	5,2423		
96650	5,2304		
96660	5,2373		
96670	5,2306		
96680	5,2306		
96690	5,2323		
96700	5,2274		
96710	5,2289		
96720	5,2239		
96730	5,2172		
96740	5,2256		
96750	5,2157		
96760	5,2155		
96770	5,2071		
96780	5,2055		
96790	5,2055		
96800	5,2084		
96810	5,2088		
96820	5,2038		
96830	5,1971		
96840	5,1971		
96850	5,1996		
96860	5,1954		
96870	5,1954		
96880	5,1954		
96890	5,1864		
96900	5,1887		
96910	5,1887		
96920	5,1870		
96930	5,1908		
96940	5,1820		
96950	5,1904		
96960	5,1835		
96970	5,1753		
96980	5,1803		
96990	5,1736		
97000	5,1803		
97010	5,1791		
97020	5,1720		
97030	5,1686		
97040	5,1686		
97050	5,1659		
97060	5,1770		
97070	5,1686		
97080	5,1669		
97090	5,1615		
97100	5,1586		
97110	5,1653		
97120	5,1686		
97130	5,1485		
97140	5,1512		
97150	5,1535		
97160	5,1519		
97170	5,1435		
97180	5,1483		
97190	5,1368		
97200	5,1385		
97210	5,1435		
97220	5,1385		
97230	5,1410		
97240	5,1251		
97250	5,1385		
97260	5,1301		
97270	5,1284		
97280	5,1190		
97290	5,1284		
97300	5,1200		
97310	5,1234		
97320	5,1131		
97330	5,1200		
97340	5,1184		
97350	5,1251		
97360	5,1131		
97370	5,1133		
97380	5,1150		
97390	5,0999		
97400	5,0983		
97410	5,1043		
97420	5,1016		
97430	5,1033		
97440	5,1016		
97450	5,0849		
97460	5,1016		
97470	5,0941		
97480	5,0916		
97490	5,0932		
97500	5,0897		
97510	5,0815		
97520	5,0899		
97530	5,0782		
97540	5,0849		
97550	5,0853		
97560	5,0765		
97570	5,0765		
97580	5,0765		
97590	5,0692		
97600	5,0715		
97610	5,0698		
97620	5,0664		
97630	5,0681		
97640	5,0677		
97650	5,0648		
97660	5,0631		
97670	5,0648		
97680	5,0631		
97690	5,0589		
97700	5,0547		
97710	5,0597		
97720	5,0547		
97730	5,0581		
97740	5,0589		
97750	5,0463		
97760	5,0514		
97770	5,0514		
97780	5,0581		
97790	5,0486		
97800	5,0396		
97810	5,0413		
97820	5,0396		
97830	5,0396		
97840	5,0399		
97850	5,0346		
97860	5,0246		
97870	5,0279		
97880	5,0296		
97890	5,0279		
97900	5,0296		
97910	5,0313		
97920	5,0195		
97930	5,0281		
97940	5,0229		
97950	5,0262		
97960	5,0237		
97970	5,0179		
97980	5,0195		
97990	5,0112		
98000	5,0078		
98010	5,0105		
98020	5,0162		
98030	5,0011		
98040	5,0028		
98050	5,0061		
98060	5,0011		
98070	5,0045		
98080	4,9994		
98090	4,9944		
98100	4,9944		
98110	4,9900		
98120	4,9877		
98130	4,9860		
98140	4,9844		
98150	4,9871		
98160	4,9911		
98170	4,9810		
98180	4,9810		
98190	4,9794		
98200	4,9783		
98210	4,9844		
98220	4,9710		
98230	4,9676		
98240	4,9739		
98250	4,9710		
98260	4,9693		
98270	4,9609		
98280	4,9724		
98290	4,9626		
98300	4,9542		
98310	4,9660		
98320	4,9724		
98330	4,9609		
98340	4,9542		
98350	4,9509		
98360	4,9549		
98370	4,9609		
98380	4,9526		
98390	4,9542		
98400	4,9542		
98410	4,9534		
98420	4,9459		
98430	4,9475		
98440	4,9492		
98450	4,9431		
98460	4,9425		
98470	4,9392		
98480	4,9358		
98490	4,9392		
98500	4,9461		
98510	4,9425		
98520	4,9341		
98530	4,9358		
98540	4,9373		
98550	4,9291		
98560	4,9308		
98570	4,9274		
98580	4,9241		
98590	4,9274		
98600	4,9224		
98610	4,9224		
98620	4,9191		
98630	4,9211		
98640	4,9224		
98650	4,9140		
98660	4,9124		
98670	4,9124		
98680	4,9138		
98690	4,9140		
98700	4,9090		
98710	4,9224		
98720	4,9036		
98730	4,9057		
98740	4,8973		
98750	4,8990		
98760	4,9023		
98770	4,9050		
98780	4,8939		
98790	4,8923		
98800	4,8839		
98810	4,8904		
98820	4,8872		
98830	4,8923		
98840	4,8906		
98850	4,8860		
98860	4,8856		
98870	4,8738		
98880	4,8845		
98890	4,8822		
98900	4,8789		
98910	4,8805		
98920	4,8713		
98930	4,8772		
98940	4,8772		
98950	4,8671		
98960	4,8722		
98970	4,8625		
98980	4,8655		
98990	4,8588		
99000	4,8638		
99010	4,8625		
99020	4,8588		
99030	4,8688		
99040	4,8487		
99050	4,8508		
99060	4,8554		
99070	4,8504		
99080	4,8521		
99090	4,8470		
99100	4,8508		
99110	4,8470		
99120	4,8487		
99130	4,8449		
99140	4,8437		
99150	4,8437		
99160	4,8353		
99170	4,8420		
99180	4,8387		
99190	4,8437		
99200	4,8303		
99210	4,8320		
99220	4,8303		
