General Experiment Info
Bath temperature,20°C
,Sample - 213:2
Total mass,5.88g
Name,"Max"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"42.5R CEM I"
Wizard Settings
Devices

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
268384.032334805,20,0.00114111721075341,1068.79461745345,0.000285279302688352,267.198654363363,""
268421.876328945,20,0.0011402949248458,1068.8377863272,0.000285073731211451,267.209446581799,""
268489.620957851,20,0.0011401325900298,1068.91502968507,0.000285033147507449,267.228757421267,""
268505.593614101,20,0.00113940878572628,1068.93323485047,0.000284852196431571,267.233308712618,""
268552.906602383,20,0.0011394812246798,1068.98714539865,0.00028487030616995,267.246786349662,""
268596.454942226,20,0.00113950913235167,1069.03676852193,0.000284877283087918,267.259192130483,""
268657.266465664,20,0.00113852278821628,1069.1060338177,0.000284630697054069,267.276508454424,""
268688.035996914,20,0.00113889879661502,1069.14107141501,0.000284724699153755,267.285267853752,""
268729.413926601,20,0.00113928826792157,1069.1882047471,0.000284822066980392,267.297051186774,""
268772.53062582,20,0.00114326409083753,1069.23741280885,0.000285816022709381,267.309353202212,""
268807.027207851,20,0.00114591206848694,1069.27689718543,0.000286478017121735,267.319224296357,""
268839.039903164,20,0.00114657706211222,1069.31359156345,0.000286644265528056,267.328397890863,""
268887.573838711,20,0.00114500470838657,1069.36920130443,0.000286251177096643,267.342300326107,""
268946.211656094,20,0.00114191727165058,1069.43625136114,0.000285479317912645,267.359062840286,""
269035.964707851,20,0.00113763350033314,1069.53854968036,0.000284408375083285,267.384637420089,""
269055.710801601,20,0.00113759026710137,1069.56101307126,0.000284397566775343,267.390253267816,""
269100.00718832,20,0.00113580132420893,1069.61136458781,0.000283950331052233,267.402841146952,""
269190.149644375,20,0.00113422860937937,1069.71367762457,0.000283557152344843,267.428419406143,""
269289.494248867,20,0.00113304089109556,1069.82629812047,0.000283260222773891,267.456574530119,""
269457.934434414,20,0.00113416866245355,1070.01724271941,0.000283542165613388,267.504310679853,""
269575.363145351,20,0.00113322408536754,1070.15037122319,0.000283306021341885,267.537592805799,""
269627.024766445,20,0.00113441851780637,1070.20894626967,0.000283604629451593,267.552236567416,""
269687.829453945,20,0.00113383315537238,1070.27790643674,0.000283458288843094,267.569476609186,""
269779.798692226,20,0.00113444634836498,1070.38221240583,0.000283611587091244,267.595553101457,""
269833.535020351,20,0.00113355024220471,1070.44314931032,0.000283387560551179,267.610787327579,""
269897.124986172,20,0.00113476010385879,1070.51527019901,0.000283690025964697,267.628817549751,""
270047.755988598,20,0.00113394387465525,1070.68613877625,0.000283485968663812,267.671534694063,""
270406.292832851,20,0.00113186098020656,1071.09232603743,0.00028296524505164,267.773081509357,""
270421.745957851,20,0.00113231076447682,1071.10982030193,0.000283077691119205,267.777455075481,""
270445.265489101,20,0.00113170021150339,1071.13644454038,0.000282925052875847,267.784111135094,""
270490.035996914,20,0.00113171959383843,1071.18711176741,0.000282929898459607,267.796777941854,""
270532.820176601,20,0.00113153158129447,1071.23552743989,0.000282882895323616,267.808881859973,""
270563.572129726,20,0.00113218112495731,1071.27033423341,0.000283045281239327,267.817583558352,""
270604.26109457,20,0.00113177487347,1071.31639324642,0.000282943718367501,267.829098311605,""
270650.152207851,20,0.00113189163726276,1071.36833433456,0.000282972909315689,267.84208358364,""
270679.69481039,20,0.00113116918204757,1071.40176268771,0.000282792295511892,267.850440671928,""
270756.163926601,20,0.00113116439902103,1071.48826201247,0.000282791099755257,267.872065503118,""
270804.307481289,20,0.00113054946522417,1071.54270548503,0.000282637366306042,267.885676371257,""
270828.113145351,20,0.00112986292454641,1071.56961079402,0.000282465731136603,267.892402698506,""
270840.913926601,20,0.0011301916995646,1071.58407602645,0.000282547924891149,267.896019006613,""
270874.882676601,20,0.00112967456998898,1071.62245844262,0.000282418642497245,267.905614610656,""
270911.283067226,20,0.00112992126172295,1071.66358352809,0.000282480315430736,267.915895882022,""
270954.220567226,20,0.00112921743671786,1071.71208441202,0.000282304359179465,267.928021103005,""
271001.26500082,20,0.00113072533533681,1071.76524327585,0.000282681333834202,267.941310818963,""
271089.963853359,20,0.00113104477809367,1071.86555148274,0.000282761194523418,267.966387870684,""
271271.688188076,20,0.00112886232950593,1072.07089154056,0.000282215582376483,268.017722885141,""
271326.821153164,20,0.00112733104336164,1072.13308685579,0.00028183276084041,268.033271713948,""
271371.019395351,20,0.00112779597266147,1072.1829231808,0.000281948993165369,268.0457307952,""
271386.023301601,20,0.00112729421181569,1072.19984076166,0.000281823552953923,268.049960190414,""
271438.427110195,20,0.00112786348581207,1072.25893018782,0.000281965871453017,268.064732546956,""
271486.085801601,20,0.00112687343907972,1072.31265909348,0.000281718359769931,268.078164773369,""
271508.913926601,20,0.00112703649281503,1072.33838536231,0.000281759123203756,268.084596340577,""
271531.158067226,20,0.00112661519140306,1072.3634506348,0.000281653797850766,268.0908626587,""
271578.574937344,20,0.00112698848133171,1072.41688005112,0.000281747120332928,268.104220012781,""
271652.798692226,20,0.00112678012406196,1072.50052163539,0.00028169503101549,268.125130408847,""
271725.757981777,20,0.00112500264860759,1072.58266587105,0.000281250662151897,268.145666467762,""
271794.512071133,20,0.00112479420091646,1072.66000723786,0.000281198550229115,268.165001809465,""
271874.660874844,20,0.00112387004707972,1072.75012111257,0.000280967511769929,268.187530278143,""
271968.183457851,20,0.00112415301956354,1072.8552415745,0.000281038254890886,268.213810393624,""
271996.287705898,20,0.00112329992585125,1072.88682306202,0.000280824981462814,268.221705765506,""
272067.596543789,20,0.00112442185333616,1072.96696427601,0.000281105463334041,268.241741069003,""
272115.544785976,20,0.00112370474342684,1073.02086113528,0.00028092618585671,268.255215283819,""
272141.753770351,20,0.00112424290795119,1073.05031934771,0.000281060726987799,268.262579836928,""
272187.222718716,20,0.0011230967833554,1073.1014114339,0.000280774195838849,268.275352858475,""
272399.133042812,20,0.00112218998667722,1073.33931115747,0.000280547496669304,268.334827789366,""
272442.021348476,20,0.001121663487014,1073.38742869429,0.000280415871753499,268.346857173572,""
272480.041856289,20,0.00112221757072074,1073.43008544293,0.000280554392680185,268.357521360733,""
272571.349961758,20,0.00112129511132395,1073.53251088923,0.000280323777830987,268.383127722307,""
272638.947129726,20,0.00112078490106553,1073.60829001883,0.000280196225266382,268.402072504706,""
272661.878770351,20,0.00112114212287606,1073.63399555124,0.000280285530719015,268.408498887809,""
272689.900254726,20,0.001120282531204,1073.6653995742,0.000280070632801,268.416349893549,""
272764.860826015,20,0.00112046779618382,1073.74938353653,0.000280116949045955,268.437345884131,""
272846.406114101,20,0.00112038441192893,1073.84074900596,0.000280096102982232,268.46018725149,""
272875.785020351,20,0.00111966822593913,1073.87365415418,0.000279917056484782,268.468413538545,""
272985.768235683,20,0.00111945147093618,1073.99678694607,0.000279862867734045,268.499196736517,""
273053.702989101,20,0.00111868883956589,1074.07281070112,0.000279672209891471,268.518202675281,""
273071.038926601,20,0.0011192827357591,1074.0922093688,0.000279820683939775,268.5230523422,""
273120.219590664,20,0.00111836659780347,1074.14723390888,0.000279591649450866,268.536808477221,""
273188.528428555,20,0.0011186973904499,1074.22363952955,0.000279674347612475,268.555909882386,""
273241.316270351,20,0.00111766617709182,1074.28266593265,0.000279416544272955,268.570666483162,""
273277.240098476,20,0.00111781826640391,1074.32281951211,0.000279454566600978,268.580704878027,""
273362.187364101,20,0.0011169501171189,1074.41773824385,0.000279237529279725,268.604434560963,""
273465.154649258,20,0.00111719210138901,1074.5327600233,0.000279298025347252,268.633190005825,""
273512.124864101,20,0.00111749935114244,1074.58524199212,0.00027937483778561,268.646310498029,""
273549.750840664,20,0.00111660759107621,1074.62727221984,0.000279151897769053,268.65681805496,""
273601.461778164,20,0.00111851831556007,1074.68506244787,0.000279629578890018,268.671265611968,""
273645.636582851,20,0.00111988518534213,1074.7345029666,0.000279971296335534,268.683625741651,""
273705.315293789,20,0.00111937879666437,1074.80132116055,0.000279844699166093,268.700330290137,""
273737.683457851,20,0.0011179260809715,1074.83752988622,0.000279481520242875,268.709382471555,""
273788.462510586,20,0.00111759015672758,1074.89428858468,0.000279397539181895,268.72357214617,""
273849.876328945,20,0.00111722820705176,1074.96291294921,0.000279307051762939,268.740728237302,""
273947.479234219,20,0.00111423704277621,1075.07181169491,0.000278559260694052,268.767952923727,""
274187.837609768,20,0.00111169057750694,1075.33932186836,0.000277922644376736,268.83483046709,""
274578.907762051,20,0.0011099754043846,1075.77373549529,0.000277493851096151,268.943433873822,""
274676.313951015,20,0.0011102120205471,1075.88186549321,0.000277553005136774,268.970466373304,""
274708.247910976,20,0.00110953338958305,1075.91730812374,0.000277383347395763,268.979327030935,""
274727.253770351,20,0.00110974631265099,1075.93839778271,0.000277436578162749,268.984599445677,""
274750.351426601,20,0.00110910359561723,1075.96402289893,0.000277275898904307,268.991005724733,""
274771.113145351,20,0.00110931697189528,1075.98705201088,0.000277329242973821,268.99676300272,""
274783.601426601,20,0.00110870056018453,1076.00090162426,0.000277175140046133,269.000225406065,""
274811.012559414,20,0.0011091106653886,1076.03129798329,0.00027727766634715,269.007824495822,""
274846.797227383,20,0.00110856332015032,1076.0709773469,0.00027714083003758,269.017744336726,""
274875.613145351,20,0.00110910846808347,1076.10292947107,0.000277277117020868,269.025732367768,""
274966.19481039,20,0.00110841560667139,1076.20336298255,0.000277103901667848,269.050840745637,""
275028.282090664,20,0.0011088996785246,1076.27219652033,0.00027722491963115,269.068049130083,""
275062.984239101,20,0.00110819767354743,1076.31066554104,0.000277049418386856,269.077666385259,""
275119.738633633,20,0.00110830758548829,1076.37356374801,0.000277076896372072,269.093390937003,""
275169.226426601,20,0.00110764718668441,1076.42839510351,0.000276911796671104,269.107098775877,""
275261.057237148,20,0.00110738410954819,1076.53009916317,0.000276846027387048,269.132524790793,""
275389.523301601,20,0.00110756803141642,1076.67237225542,0.000276892007854105,269.168093063855,""
275439.820176601,20,0.00110657605315896,1076.72805451955,0.000276644013289739,269.182013629887,""
275495.589158535,20,0.00110660504972625,1076.78976794802,0.000276651262431564,269.197441987005,""
275559.222520351,20,0.00110558628910707,1076.86015253395,0.000276396572276768,269.215038133489,""
275609.095078945,20,0.00110577432659529,1076.91529563989,0.000276443581648823,269.228823909974,""
275745.894334316,20,0.00110517958952709,1077.06652406459,0.000276294897381771,269.266631016147,""
275835.586289883,20,0.00110783632206545,1077.16576892699,0.000276959080516362,269.291442231748,""
275976.68687582,20,0.00110572867441178,1077.321936586,0.000276432168602944,269.3304841465,""
276076.60875082,20,0.00110369604936116,1077.43232151653,0.00027592401234029,269.358080379134,""
276110.863145351,20,0.00110374708705268,1077.47012883058,0.000275936771763171,269.367532207646,""
276125.206895351,20,0.00110309103080206,1077.48595599771,0.000275772757700516,269.371488999428,""
276163.232285976,20,0.0011043864424415,1077.52792609432,0.000276096610610375,269.38198152358,""
276240.128526211,20,0.00110317344609158,1077.61280262208,0.000275793361522894,269.40320065552,""
276312.473985195,20,0.00110144523810094,1077.69254969738,0.000275361309525234,269.423137424344,""
276372.046739101,20,0.00110169597119362,1077.75817329192,0.000275423992798405,269.439543322979,""
276417.44859457,20,0.00110108339255594,1077.80817842707,0.000275270848138985,269.452044606767,""
276491.957871914,20,0.00110125213279313,1077.8902256413,0.000275313033198282,269.472556410325,""
276637.504594326,20,0.00110009139565575,1078.05042480903,0.000275022848913938,269.512606202258,""
276745.742539883,20,0.00110088039392331,1078.1695391414,0.000275220098480827,269.54238478535,""
276775.113145351,20,0.00109997087345325,1078.20185930853,0.000274992718363314,269.550464827134,""
276806.539903164,20,0.0011006362677749,1078.23643828237,0.000275159066943724,269.559109570592,""
276860.866075039,20,0.00109990796668647,1078.29621185452,0.000274976991671617,269.57405296363,""
276908.628770351,20,0.00109987625520151,1078.34874566629,0.000274969063800378,269.587186416573,""
276962.922959805,20,0.00109878740469145,1078.40843299694,0.000274696851172862,269.602108249234,""
277029.851426601,20,0.00109906555658352,1078.48198246141,0.000274766389145879,269.620495615352,""
277137.531419277,20,0.00109811183230141,1078.60027848398,0.000274527958075352,269.650069620995,""
277309.480332851,20,0.00109743459829118,1078.7890393957,0.000274358649572795,269.697259848925,""
277342.886582851,20,0.00109843758429738,1078.82571732325,0.000274609396074345,269.706429330813,""
277371.734239101,20,0.00109743777395544,1078.857390252,0.00027435944348886,269.714347563001,""
277419.469590664,20,0.00109757249089406,1078.90978004534,0.000274393122723516,269.727445011335,""
277473.980332851,20,0.00109655635451849,1078.96958184125,0.000274139088629622,269.742395460312,""
277503.801621914,20,0.00109700348240529,1079.00228923224,0.000274250870601323,269.750572308059,""
277556.318223476,20,0.00109601495959872,1079.0598741701,0.000274003739899681,269.764968542526,""
277582.738145351,20,0.00109647411432689,1079.08883686513,0.000274118528581723,269.772209216282,""
277634.620957851,20,0.00109573067006243,1079.14570574002,0.000273932667515608,269.786426435006,""
277693.089829922,20,0.00109600616526939,1079.20977993034,0.000274001541317347,269.802444982585,""
277760.913926601,20,0.00109516755471929,1079.28408711945,0.000273791888679822,269.821021779863,""
277790.335801601,20,0.00109468424640625,1079.31630189243,0.000273671061601563,269.829075473109,""
